,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
The Mistress of the Manse,0.18262848258018494,21092.0,32.06230926513672,155.2386016845703,0.2841945290565491,0.03343465179204941,0.3419452905654907,0.5740042924880981,1.2608768939971924,0.38470539450645447,0.448373407125473,72.90018463134766,9.764411926269531,0.016067340970039368,0.019308706745505333,0.009240534156560898,0.08724690228700638,5.6606037105666474e-05,0.041644107550382614,0.16589447855949402,392.0862121582031,9.28499698638916,8.879042625427246,2.5
Unmanned,0.3167438805103302,12518.0,18.765670776367188,94.77910614013672,0.05223880708217621,0.04925373196601868,0.0014925373252481222,0.6969371438026428,1.4545711278915405,0.3324614465236664,0.40720823407173157,67.7215805053711,7.743507385253906,0.0012627558317035437,0.012682822532951832,0.0012627558317035437,0.09765657782554626,0.00028304557781666517,0.043122828006744385,0.14380809664726257,907.4932250976562,9.758235931396484,9.723209381103516,4.08
Hillsboro People,0.08769014477729797,113730.0,23.1448917388916,106.94444274902344,0.05840455740690231,0.025844525545835495,0.4820919930934906,0.49060001969337463,1.3547042608261108,0.4633527100086212,0.4745854139328003,72.6970443725586,7.899637699127197,0.0007764870533719659,0.015073574148118496,-0.010691110976040363,0.0833519920706749,0.0001692220539553091,0.0704273134469986,0.18209180235862732,156.1688232421875,9.395805358886719,7.906951427459717,3.09
Runoja,0.521547257900238,3852.0,8.814645767211914,51.54004669189453,0.06178489699959755,0.045766592025756836,0.08466818928718567,0.807692289352417,2.036747932434082,0.01615610532462597,0.02634146250784397,27.38395881652832,11.187905311584473,-0.02992957830429077,0.06136820837855339,-0.02992957830429077,0.11840108782052994,0.046178918331861496,0.003925342112779617,0.04851450026035309,3002.853759765625,10.291641235351562,19.22093963623047,4.02
Profiles from China,0.24214626848697662,7958.0,15.890219688415527,77.31336975097656,0.05189620703458786,0.045908182859420776,0.06986027956008911,0.5975943207740784,1.344956636428833,0.4050120413303375,0.4787488877773285,79.51428985595703,5.482044696807861,-0.016157761216163635,0.021328773349523544,-0.016157761216163635,0.09669536352157593,0.0003062225296162069,0.06375395506620407,0.1653769165277481,594.9254760742188,8.767705917358398,8.199451446533203,3.92
More Cricket Songs,0.28270402550697327,9349.0,21.300683975219727,104.29157257080078,0.3348519504070282,0.0364464707672596,0.31662869453430176,0.6684470176696777,1.3558462858200073,0.371918648481369,0.436065137386322,74.80835723876953,7.064748764038086,0.014013481326401234,0.021551385521888733,0.014013481326401234,0.09304547309875488,0.0002669922832865268,0.05887129530310631,0.16299591958522797,758.6885986328125,9.276031494140625,8.995307922363281,2.67
The Night Before Christmas and Other Popular Stories For Children,0.18055719137191772,8507.0,18.06369400024414,79.44798278808594,0.07006369531154633,0.010615711100399494,0.3736730217933655,0.5483425259590149,1.2716721296310425,0.4393678903579712,0.4622438848018646,84.21186065673828,5.194521427154541,0.025592677295207977,0.019846443086862564,0.025592677295207977,0.08741840720176697,0.00014332526188809425,0.06792647391557693,0.19890572130680084,361.6088562011719,8.583174705505371,7.113595485687256,4.0
A Little Catechism; With Little Verses and Little Sayings for Little Children,0.25289255380630493,2420.0,11.441314697265625,50.80751037597656,0.004694835748523474,0.061032865196466446,0.061032865196466446,0.6163021922111511,1.2429218292236328,0.3542216420173645,0.4988675117492676,93.26836395263672,2.3099989891052246,-0.004442654084414244,0.04839802905917168,-0.004442654084414244,0.10537226498126984,0.0005663326010107994,0.0413748174905777,0.17338556051254272,624.26171875,7.5412750244140625,7.651004791259766,4.3
The California Birthday Book,0.1539720594882965,64148.0,16.071924209594727,77.22866821289062,0.065476194024086,0.0146329365670681,0.1173115074634552,0.539635956287384,1.4424604177474976,0.3216690123081207,0.4188826084136963,72.43907928466797,6.181643009185791,0.01667511835694313,0.013228844851255417,0.008076724596321583,0.1096857413649559,0.000855164835229516,0.04471314325928688,0.13916955888271332,306.92498779296875,9.973481178283691,9.270177841186523,1.0
Runoelmia,0.2974436581134796,44321.0,17.537277221679688,96.82643127441406,0.13293886184692383,0.06863905489444733,0.30966469645500183,0.7038630247116089,1.9655704498291016,0.014695161953568459,0.02318481355905533,27.30189323425293,12.693268775939941,-0.04184262454509735,0.056389063596725464,-0.04184262454509735,0.1178317442536354,0.04225865751504898,0.003356650471687317,0.05214736610651016,955.5894165039062,11.746270179748535,19.533483505249023,3.4
The Vanity of Human Wishes (1749) and Two Rambler papers (1750),0.2834407091140747,10556.0,32.953269958496094,164.66355895996094,0.006230529397726059,0.07165109366178513,0.32710281014442444,0.6565464735031128,1.5051770210266113,0.36096659302711487,0.4354683458805084,53.2335090637207,12.262490272521973,-0.005840773694217205,0.018959110602736473,-0.005840773694217205,0.10631784796714783,0.0004816927539650351,0.051292356103658676,0.1543668657541275,726.8268432617188,9.339465141296387,10.229511260986328,2.5
The Poems of Jonathan Swift,0.09937174618244171,137524.0,28.27304458618164,123.03748321533203,0.0911511704325676,0.07230643182992935,0.45759934186935425,0.4892878234386444,1.3304338455200195,0.37162166833877563,0.44503870606422424,72.74491119384766,8.383797645568848,0.0022760278079658747,0.025107476860284805,0.005431461613625288,0.08947581797838211,0.0007530308794230223,0.05780994892120361,0.1735745519399643,155.2662353515625,10.054363250732422,9.31403923034668,3.5
"The Pleasures of a Single Life, Or, The Miseries of Matrimony",0.23747681081295013,10780.0,49.009090423583984,222.73635864257812,0.027272727340459824,0.05000000074505806,0.7636363506317139,0.6264418959617615,1.293466329574585,0.3614923059940338,0.4445796310901642,59.4882698059082,14.242948532104492,0.01984327659010887,0.043919842690229416,0.01984327659010887,0.1078098863363266,0.00012176092423032969,0.0664384737610817,0.15320277214050293,532.679443359375,9.195510864257812,9.990784645080566,3.0
Mountain Idylls,0.2151460349559784,19926.0,33.66385269165039,168.5557403564453,0.1689189225435257,0.1368243247270584,0.37837839126586914,0.5778629779815674,1.4494669437408447,0.3402958810329437,0.41632652282714844,56.06613540649414,12.327646255493164,-0.01693861000239849,0.019884711131453514,-0.028203720226883888,0.11813023686408997,0.00018276709306519479,0.04276981204748154,0.14633890986442566,515.7405395507812,9.653253555297852,10.587128639221191,3.67
The Wreck of the Hesperus,0.3856152594089508,1154.0,22.19230842590332,107.84615325927734,0.1538461595773697,0.0,0.38461539149284363,0.7252475023269653,1.3517475128173828,0.34208551049232483,0.447576105594635,75.16360473632812,7.013120174407959,-0.020948447287082672,0.02131042070686817,-0.020948447287082672,0.08017827570438385,0.0011276017175987363,0.033870089799165726,0.15123601257801056,1524.615234375,7.497776508331299,9.235583305358887,4.2
Pipes O'Pan at Zekesbury,0.13478997349739075,53090.0,30.83507537841797,136.23983764648438,0.22648084163665771,0.03658536449074745,0.6713124513626099,0.5923556089401245,1.2804378271102905,0.4108183681964874,0.47335368394851685,74.76355743408203,8.643400192260742,0.014937639236450195,0.01979961059987545,0.01890784129500389,0.0833042711019516,0.0005212685209698975,0.07312671840190887,0.1788959503173828,246.35145568847656,9.21888256072998,8.744513511657715,3.2
The Last West and Paolo's Virginia,0.2640686333179474,6877.0,26.14828872680664,128.973388671875,0.03802281245589256,0.06463878601789474,0.4068441092967987,0.6179138422012329,1.3008880615234375,0.37165534496307373,0.4236461818218231,74.6158218383789,8.276714324951172,0.001850760541856289,0.020029107108712196,0.001850760541856289,0.09021126478910446,0.0005224658525548875,0.05190198868513107,0.1840813010931015,678.3629760742188,9.062118530273438,9.190170288085938,3.5
The Horse Shoe,0.34237566590309143,4866.0,31.19871711730957,156.58973693847656,0.044871795922517776,0.025641025975346565,0.45512819290161133,0.7543632984161377,1.5009251832962036,0.3659963309764862,0.42268040776252747,55.242977142333984,11.57841682434082,0.007842444814741611,0.01739635318517685,0.007842444814741611,0.10417399555444717,0.0005288190441206098,0.07376471161842346,0.17054826021194458,1200.6912841796875,9.039677619934082,9.79376220703125,2.71
The Ladies Delight,0.3134302794933319,5845.0,56.21154022216797,275.80767822265625,0.01923076994717121,0.009615384973585606,0.6057692170143127,0.6613683700561523,1.3011068105697632,0.3721598982810974,0.47707250714302063,53.5555419921875,16.36431121826172,0.02257438749074936,0.02989851124584675,0.02257438749074936,0.09218526631593704,0.00022600605734623969,0.07094505429267883,0.15951447188854218,768.0277099609375,8.758977890014648,9.678396224975586,2.93
Eighteen Hundred and Eleven,0.3995060324668884,3239.0,54.915252685546875,269.28814697265625,0.033898305147886276,0.06779661029577255,0.6101694703102112,0.7236629128456116,1.3631089925765991,0.28761062026023865,0.3352668285369873,47.02800750732422,17.588584899902344,-0.0072893970645964146,0.015175222419202328,-0.0072893970645964146,0.11720502376556396,8.739600332319242e-08,0.0468178428709507,0.16595496237277985,1600.231201171875,9.017717361450195,12.026355743408203,3.18
Grashalmen,0.16570714116096497,30397.0,32.14662551879883,161.5717315673828,0.27848100662231445,0.15928269922733307,0.13080169260501862,0.6273536086082458,1.4558299779891968,0.03775504231452942,0.04508982598781586,56.31710433959961,12.099458694458008,0.00312315602786839,0.009112206287682056,0.00012371031334623694,0.17053963243961334,0.12505382299423218,0.010217496193945408,0.09273028373718262,306.25634765625,9.332562446594238,19.108779907226562,4.12
Landscape and Song,0.35558927059173584,1977.0,19.594058990478516,91.7425765991211,0.1683168262243271,0.06930693238973618,0.2970297038555145,0.6888545155525208,1.2569578886032104,0.3443911075592041,0.4181229770183563,84.9698715209961,5.207945346832275,0.014968059957027435,0.01477194856852293,0.014968059957027435,0.099139504134655,8.094098302535713e-05,0.05372829735279083,0.17999529838562012,1240.9169921875,8.1484956741333,8.483258247375488,4.46
Books and Habits,0.08763733506202698,90110.0,27.719778060913086,134.66932678222656,0.05044601485133171,0.04429406300187111,0.23223623633384705,0.4714304804801941,1.4358516931533813,0.45986244082450867,0.48380884528160095,61.04628372192383,10.696015357971191,0.03345870599150658,0.017249630764126778,0.027262549847364426,0.10195037722587585,0.002041551051661372,0.07108258455991745,0.1628255546092987,179.46566772460938,9.362464904785156,8.773754119873047,4.2
The Poems of Jonathan Swift,0.10486778616905212,119274.0,30.841642379760742,136.82923889160156,0.10720743983983994,0.0749160423874855,0.5032291412353516,0.4853455126285553,1.3364031314849854,0.37118321657180786,0.43334904313087463,69.83088684082031,9.37986946105957,0.005271642468869686,0.023459279909729958,0.0144424457103014,0.08907348662614822,0.0009636772447265685,0.058685168623924255,0.1731092482805252,170.8956298828125,10.114429473876953,9.390789985656738,3.5
The Dawn and the Day,0.12235839664936066,45285.0,41.095279693603516,204.23866271972656,0.09346642345190048,0.049909256398677826,0.45916515588760376,0.4580855667591095,1.322108507156372,0.3720353841781616,0.41319024562835693,60.056461334228516,13.431551933288574,0.012861844152212143,0.016482297331094742,0.017329953610897064,0.10084091126918793,0.00015824491856619716,0.051449254155159,0.16842922568321228,223.28765869140625,9.640891075134277,9.690351486206055,3.81
Gawayne and the Green Knight,0.19382834434509277,13481.0,31.57377052307129,144.59718322753906,0.1334894597530365,0.07025761157274246,0.5175644159317017,0.5929853320121765,1.2731149196624756,0.3978889584541321,0.43498775362968445,72.93201446533203,9.498775482177734,0.027501894161105156,0.021865906193852425,0.027501894161105156,0.0956447571516037,9.075022535398602e-05,0.06170506030321121,0.17186900973320007,401.2613220214844,9.094099998474121,8.840909004211426,5.0
The Old English Physiologus,0.25194108486175537,7470.0,25.592466354370117,109.01712036132812,0.0,0.0034246575087308884,0.09246575087308884,0.6567844748497009,1.3892687559127808,0.2770882844924927,0.35612180829048157,72.52408599853516,7.250391006469727,0.029071670025587082,0.01924830861389637,0.029071670025587082,0.0973905622959137,0.004350654315203428,0.0437239408493042,0.1276482343673706,885.0413208007812,9.301283836364746,11.5908784866333,3.83
The Singing Man,0.19484955072402954,10834.0,25.023094177246094,114.1939926147461,0.23325635492801666,0.15473441779613495,0.20785219967365265,0.563043475151062,1.2463505268096924,0.3613123893737793,0.4565086364746094,81.96340942382812,6.582779884338379,-0.004714507143944502,0.02836727537214756,-0.004714507143944502,0.09375043958425522,5.248708703220473e-07,0.06684084236621857,0.16034837067127228,403.784912109375,8.888809204101562,8.199662208557129,4.0
Sata ja yksi laulua; Hiihtäjän virsiä; Pyhä kevät,0.27482250332832336,26901.0,13.751653671264648,72.12010192871094,0.14961832761764526,0.10483460873365402,0.1155216321349144,0.6609814167022705,1.8580760955810547,0.018090827390551567,0.027551600709557533,38.73038101196289,10.527848243713379,-0.037294238805770874,0.09232405573129654,-0.037294238805770874,0.11305120587348938,0.05358833447098732,0.0021807821467518806,0.045784905552864075,762.7206420898438,10.905394554138184,19.29817771911621,2.0
Poèmes,0.1888989955186844,34087.0,32.87078094482422,172.94021606445312,0.1716489940881729,0.07810993492603302,0.6152362823486328,0.5755887031555176,1.390989899635315,0.0069122021086514,0.012329163029789925,62.08601760864258,11.225436210632324,-0.005281212739646435,0.023826558142900467,-0.0023637942504137754,0.1434345543384552,0.1677291840314865,0.008243625052273273,0.10000889003276825,338.0855407714844,9.62320327758789,19.995800018310547,4.38
Kangastuksia; Talvi-yö; Halla; Tähtitarha,0.295579195022583,33365.0,13.909355163574219,75.79168701171875,0.13264033198356628,0.10935550928115845,0.08898128569126129,0.6742688417434692,1.9845588207244873,0.017781728878617287,0.028901733458042145,28.50054168701172,11.839523315429688,0.0005964553565718234,0.07005421817302704,0.0005964553565718234,0.11185348778963089,0.04572406783699989,0.0031936715822666883,0.04794454202055931,934.2216186523438,11.79111385345459,19.28504180908203,4.0
El Gaucho Martín Fierro,0.24694135785102844,14222.0,28.677419662475586,131.88104248046875,0.12903225421905518,0.02016128972172737,0.002016128972172737,0.6518298983573914,1.65977144241333,0.04394320026040077,0.062140293419361115,41.88439178466797,13.422138214111328,-0.010945332236588001,0.007697582710534334,-0.010945332236588001,0.11936639994382858,0.13220460712909698,0.004841996822506189,0.07666949927806854,503.1446533203125,9.102009773254395,19.303091049194336,4.08
